Date,Copper,Gold,Palladium,Platinum,Silver,sp500,vix,is_panic_day
2010-04-05,0.013605659261532344,0.006908839551936552,0.03344529536118834,0.020157191265306018,0.012673913046344687,0.007896729443087835,17.020000457763672,0
2010-04-06,-0.004560852770105317,0.0019399928234982156,0.0009872643470441034,-0.003115570666467171,-0.010382940790169659,0.0016828788753491253,16.229999542236328,0
2010-04-07,-0.004860087009843195,0.01503925614145718,0.009135162615000247,0.010949520315032046,0.01484707647281125,-0.0058940429672622585,16.6200008392334,0
2010-04-08,-0.00306703651403617,-8.687147434383036e-05,-0.017458659254873332,-0.003558604645797381,-0.0038015663333612615,0.0033686614308550134,16.479999542236328,0
2010-04-09,0.0009768990131702182,0.0076946946861795595,0.01990012636883698,0.006466090640010691,0.012288992410708133,0.006661668296831458,16.139999389648438,0
2010-04-12,-0.006998935395613248,0.0004305334466216948,0.020372510192411042,0.007577822324719818,0.0034292130216138084,0.0017650508571405155,15.579999923706056,0
2010-04-13,0.010062981771012725,-0.007604536011492691,-0.004502209039119798,-0.013634860262661697,-0.00900631096946558,0.0006851660398368153,16.200000762939453,0
2010-04-14,0.0027773911750965663,0.005363756298328859,0.049996394235297004,0.010691503553243997,0.009060618612326099,0.01108836309990835,15.59000015258789,0
2010-04-15,-0.0024993245623619043,0.0006037445188047386,-0.0038429465155775944,-0.004576345332951703,0.0010861551108165557,0.0008421839911774143,15.890000343322754,0
2010-04-16,-0.023917865110946845,-0.02038389596343748,-0.026098623303608903,-0.018458816620888996,-0.04184242388181758,-0.01625798241854781,18.36000061035156,0
2010-04-19,-0.0048529813836171165,-0.0009686090620819598,0.003475719326990756,0.0011821729372263334,0.003164366898012805,0.004511140739530184,17.34000015258789,0
2010-04-20,0.004995418112383687,0.002990612241767998,0.0321119371692129,0.014776832035628296,0.005064735096018236,0.008026045737071108,15.729999542236328,0
2010-04-21,0.005961666548504496,0.008396040132929272,0.030144112891557384,0.010998663696904387,0.014378280284868872,-0.0010195164357016395,16.31999969482422,0
2010-04-22,-0.013822824026816782,-0.005151639722385859,-0.005566657916302731,0.0032761194068280375,-0.0037140448218049293,0.0022613206430897037,16.469999313354492,0
2010-04-23,0.0077187207495457155,0.009410130119176685,-0.003728323157527136,-0.0014355855749244029,0.010111905958154921,0.007098267683218751,16.6200008392334,0
2010-04-26,0.0044043742532347,0.0003468520092830829,0.0056758082542485155,0.0014930221873346028,0.007940269108175801,-0.004305704355092921,17.469999313354492,0
2010-04-27,-0.04746550355148238,0.007083608874006941,-0.031349424252611335,-0.013924880587619093,-0.01196175682760714,-0.02365964017870148,22.809999465942383,0
2010-04-28,0.00118851548432386,0.008229877275134356,-0.012949600173657316,-0.004256399423219648,-0.000496859516930126,0.006441958378180956,21.07999992370605,0
2010-04-29,-0.010147873514816608,-0.002478972354069242,0.013040822934635266,0.012946061578222867,0.024117244507222857,0.012860180281289324,18.440000534057617,0
2010-04-30,0.0011992766893487161,0.00996384753469215,0.012242274864687097,0.006554021767033014,0.0033369393134936587,-0.01678781013986619,22.049999237060547,0
2010-05-03,-0.01783602714480126,0.0022007590281978295,-0.013611825409730827,-0.009326464362875875,0.010795298588262447,0.013035257453261728,20.190000534057617,0
2010-05-04,-0.035390960525587545,-0.011993488743152092,-0.06219620786990543,-0.025245124704138533,-0.054338878799952806,-0.024127199957417744,23.84000015258789,0
2010-05-05,-0.008409406672711173,0.005121213074799513,-0.013114324353520779,-0.022313829457585754,-0.017379990238937992,-0.006608341800780515,24.90999984741211,0
2010-05-06,-0.011055186731841582,0.018807257973652902,0.010875506186882156,0.01019895056357445,-0.0010284339380310925,-0.03288844064396379,32.79999923706055,1
2010-05-07,0.00882198452033367,0.010885458313715901,-0.007629819710216701,-0.0004203532245856678,0.052124754563925624,-0.015426646180906722,40.95000076293945,1
2010-05-10,0.02647487524636305,-0.007965504686302083,0.027696139654380225,0.015910683811614312,0.005465520136537005,0.043034704145615166,28.84000015258789,0
2010-05-11,-0.00655327940831496,0.016114053263374117,0.014601590831736289,0.004306438961068082,0.0392621547055203,-0.0034030759184666692,28.31999969482422,0
2010-05-12,-0.005651470965294836,0.018517484352124747,0.028304213319143123,0.027004340425882845,0.018915039790685206,0.013645992401825069,25.520000457763672,0
2010-05-13,0.013603507519910352,-0.011248269390146781,-0.007623503124195352,-0.004536731729825938,-0.008385342147030794,-0.012219499889225105,26.68000030517578,0
2010-05-14,-0.030432039764373142,-0.0011399922839627763,-0.028808507786750148,-0.013910042099046116,-0.014168506909101541,-0.018978981387950178,31.239999771118164,1
2010-05-17,-0.06618352896636326,0.0002443295688872027,-0.04721618629715074,-0.030939511415528642,-0.019297630256990495,0.0011087536210085958,30.84000015258789,1
2010-05-18,0.03347379671961237,-0.010974641144064101,0.006742032034090961,0.016300357462308845,0.0010613138959816304,-0.014297631784997655,33.54999923706055,1
2010-05-19,-0.02427912961211076,-0.018032042052983144,-0.09814024107210706,-0.05152713175802859,-0.041363551322697756,-0.005143468860016043,35.31999969482422,1
2010-05-20,-0.004927421831472101,-0.0040328795279185314,-0.11725178041768824,-0.07099018745743724,-0.02218894225039003,-0.039755795837765895,45.790000915527344,1
2010-05-21,0.03875553519545494,-0.010239224347209586,0.0721011602690238,0.003608358304547643,-0.0035668671351269943,0.014912632585704522,40.09999847412109,1
2010-05-24,0.027474190971927825,0.01527786429339173,0.03165241923260087,0.021968788895662783,0.019712531355439378,-0.012992046323687667,38.31999969482422,1
2010-05-25,-0.033390436912914545,0.003345043959224192,-0.05250935606867024,-0.028191368830696284,-0.012253607373021058,0.0003538747646523177,34.61000061035156,1
2010-05-26,0.012449008175580811,0.012857378706691236,0.0364716323522396,0.025447018503426122,0.02934612607925091,-0.005677078693651083,35.02000045776367,1
2010-05-27,0.025712463620215953,-0.001154564182172635,0.03724536668436951,0.014679384824177966,0.008979946222090973,0.032347311768676335,29.68000030517578,0
2010-05-28,-0.017444662311482784,0.0002474541168790978,-0.0008656940132514279,-0.0022593044144469943,-0.0024954680568725074,-0.012451892345405113,32.06999969482422,1
2010-06-01,-0.013981689102708916,0.010340754973077182,-0.0023845797040502603,0.0,0.0069823355680145305,-0.01731435332459874,35.540000915527344,1
2010-06-02,-0.007229685151702192,-0.003435084100971153,-0.020501745687798945,0.0006460365779492605,-0.01281094763815771,0.025514428108341924,30.170000076293945,1
2010-06-03,-0.0313232667634209,-0.010128067664846085,-0.00399553870721725,-0.004855478338940955,-0.021202250076485463,0.004043191983442718,29.459999084472656,0
2010-06-04,-0.04382545487463951,0.006516750094045065,-0.04503835634816156,-0.011487610935005499,-0.035789059157798064,-0.035017442089830375,35.47999954223633,1
2010-06-07,-0.01920544948186853,0.018815539932685255,-0.0022127341380384635,-0.005265594831310061,0.04870747693730726,-0.013624466165715887,36.56999969482422,1
2010-06-08,0.004881135952767401,0.0037852508285354247,0.02895756933100202,0.007560602486249124,0.017203697369144955,0.010916267643518829,33.70000076293945,1
2010-06-09,0.02493448257595232,-0.01253808133789125,0.030122758634569813,0.003399997448767067,-0.01571742141723398,-0.005959396741888057,33.72999954223633,1
2010-06-10,0.004563016533785991,-0.006287491434215475,-0.01361022262506939,0.0014349693982182998,0.008871355023003957,0.029079845666177384,30.56999969482422,1
2010-06-11,0.01529131838527098,0.0066130586301316185,-0.00122621452397631,-0.0007824408269403449,-0.006563798567954304,0.004370115742617031,28.790000915527344,0
2010-06-14,0.030735119095694596,-0.0045673151891936214,0.026635970507037143,0.018356270450383683,0.009829715586812782,-0.0018062939317564641,28.57999992370605,0
2010-06-15,0.0041719034374652075,0.008060212449386484,0.031853898376259515,0.009307121095626592,0.009034159188669566,0.023222450598500366,25.8700008392334,0
2010-06-16,-0.0028350220474238075,-0.0031674360237801125,-0.0020009742219446736,-0.005407997910748641,-0.007405295300530579,-0.000556089354095235,25.920000076293945,0
2010-06-17,-0.03103786696357025,0.014696607232111525,0.012675010415545529,0.0028667004820759345,0.01801177741329818,0.0012821858123892582,25.049999237060547,0
2010-06-18,-0.0074349343512540855,0.007745438458949039,0.021725411068548972,0.009496747537257377,0.021507288586102735,0.0013162641384552032,23.950000762939453,0
2010-06-21,0.01993187977763089,-0.014017611627571647,0.006497509573809346,0.00207726683917997,-0.019644057874068643,-0.003864297943398931,24.8799991607666,0
2010-06-22,0.017371238128249145,0.0001613754190925576,-0.009455601556756399,0.0016963225444595054,0.0049870050189078086,-0.016201225086989623,27.049999237060547,0
2010-06-23,-0.01907390365177042,-0.004688811199894616,-0.03344725117854441,-0.016456067554027953,-0.023669079821040384,-0.0029899392610692743,26.90999984741211,0
2010-06-24,0.0232451110663503,0.009195116025986216,-0.009232317022918046,-0.003516065632887866,0.014898778587900452,-0.01694628320495095,29.739999771118164,0
2010-06-25,0.02952967674846252,0.008235802859860364,0.017332947358016604,0.005683481785515809,0.019770103561670194,0.0028552819315450506,28.530000686645508,0
2010-06-28,-0.007952616214288222,-0.01411418591172886,-0.015096669749380176,-0.0030612580208435602,-0.022871408724034925,-0.002036009610653977,29.0,0
2010-06-29,-0.051147550356100524,0.0030643108430572497,-0.039156866222683995,-0.011240764711724971,-0.004239707566417561,-0.031508230342208954,34.130001068115234,1
2010-06-30,0.007006841615964987,0.002814072208811247,-0.0169571358010403,-0.011172543090522069,0.004132552000592149,-0.010164453973334986,34.540000915527344,1
2010-07-01,-0.024479794286447865,-0.031979191653301875,-0.03515161022936386,-0.018193089571144405,-0.05002274219707603,-0.0032457133092442803,32.86000061035156,1
2010-07-02,0.013520758573551728,0.0009114435337522764,-0.005023654335206906,-0.002731124199709889,-0.003497114192883899,-0.0046732717543021,30.1200008392334,1
2010-07-06,0.019100169154498747,-0.010490459373536432,0.031133611522877302,0.009691478215696492,0.007599047479533549,0.005344725887457713,29.64999961853028,0
2010-07-07,0.015254688293015572,0.0031753404461198897,0.004418046737829862,0.005336492152184569,0.008153731498197203,0.030850023008263783,26.84000015258789,0
2010-07-08,0.0004989243410713495,-0.0023387303754462963,0.004623606303863603,-0.006658544126503685,-0.0070889086420415914,0.009368654951658506,25.709999084472656,0
2010-07-09,0.012393827171851113,0.01147424796186236,0.027848958401169632,0.01131290077298086,0.01119634146788151,0.007178063766628995,24.979999542236328,0
2010-07-12,-0.014891100836498694,-0.009218931367246164,-0.006146475923564765,-0.011511391709549734,-0.0086787828356778,0.0007326336059527705,24.43000030517578,0
2010-07-13,0.0033283406856523534,0.01227318542745337,0.031535404464309025,0.013210389443393034,0.0188194054339621,0.015261822735573638,24.559999465942383,0
2010-07-14,-0.002828418572020208,-0.005371691556161018,-0.007173107225417752,-0.009710039970610929,0.0020268231009423765,-0.00015514366479330022,24.88999938964844,0
2010-07-15,0.0013320637641391908,0.001076588571142345,0.0034323879500917087,0.0085995050389851,0.003932309921844457,0.0011953885564128797,25.13999938964844,0
2010-07-16,-0.027496056559656035,-0.016777636394283313,-0.04109422751376712,-0.014152887161674066,-0.03173111155415098,-0.029242909700749387,26.25,0
2010-07-19,0.0030737130094424803,-0.0053171825978592935,-0.010542900834138003,0.0006627344558429726,-0.013538616336486786,0.005964069587908405,25.96999931335449,0
2010-07-20,0.02192332630968119,0.008258979214065931,0.01599495819357788,0.0032410811818444074,0.008574916666470145,0.011351874168992637,23.93000030517578,0
2010-07-21,0.029421122089455132,8.39038118582991e-05,0.0024382281417496543,0.006909967715286847,0.00636931783686201,-0.012902699582285848,25.63999938964844,0
2010-07-22,0.023530547701515303,0.0032675865477242994,0.010460922069301937,0.00039340081258121273,0.01765420141613916,0.022263687822425382,24.6299991607666,0
2010-07-23,0.007722012437410886,-0.006545885229683357,0.021349985881278677,0.008681185594808127,-0.0010493552369541526,0.008186420184344456,23.46999931335449,0
2010-07-26,0.012480649617919504,-0.003965037690309536,0.017537783217336234,0.009057447209917413,0.005455857816463183,0.011137908716730038,22.729999542236328,0
2010-07-27,-0.006220854108468732,-0.021359205845446816,-0.01796674437956014,-0.011790724480095882,-0.032055425252096814,-0.0010499083075199422,23.190000534057617,0
2010-07-28,0.010861266179707174,0.002070415153659688,0.004708873649247103,0.0032530933047647537,-0.011300197331496786,-0.006946032638279753,24.25,0
2010-07-29,0.013945529702025228,0.006870518122280345,0.04774231156157516,0.015405264037680055,0.010164517367609704,-0.004167292220516927,24.1299991607666,0
2010-07-30,0.006522547902751974,0.011318725915851147,0.017756696737810884,0.008534555402868627,0.021693538523860134,6.34971961988029e-05,23.5,0
2010-08-02,0.023312493194429962,0.0014376335483019531,0.031207879796359528,0.0,0.022864440570391498,0.021783528781166517,22.01000022888184,0
2010-08-03,-0.008902127438146445,0.0015198236281603883,-0.018390351982612962,0.006510928325595522,0.00021731649860212698,-0.004807894641330357,22.6299991607666,0
2010-08-04,0.01347072091279311,0.0071461906949439324,-0.012517585008118282,-0.0005672482645628918,-0.00785382272248869,0.0060328780600285015,22.209999084472656,0
2010-08-05,-0.01481287671116438,0.002927769997135954,-0.008231337740378208,-0.008674478291541554,0.0024609716830212847,-0.001269329843214706,22.100000381469727,0
2010-08-06,-0.003288539976660232,0.005165447880548513,-0.017181293362861005,-0.001081634785863983,0.008213882958291396,-0.003710915566397688,21.739999771118164,0
2010-08-09,0.003288539976660232,-0.00224622470353264,-0.016438751585559963,-0.01792129651626162,-0.012538299014157595,0.005468087107406205,22.13999938964844,0
2010-08-10,-0.0118593289095974,-0.0037548545791992183,-0.01904816927611197,-0.003831313733873465,-0.00456359187105404,-0.005985281603927639,22.3700008392334,0
2010-08-11,-0.017826342403483908,0.0010862254939798532,-0.012616426903348632,0.0,-0.014208282298382446,-0.02858340599796172,25.38999938964844,0
2010-08-12,0.009181386913516443,0.014343444080896717,0.013572157220603565,0.0007154080462976609,0.009069984658486518,-0.005393266400071539,25.729999542236328,0
2010-08-13,-0.00948894102026121,8.229459026232178e-05,0.013076243025693657,-0.007766918722628802,0.0024343373611968033,-0.004031690712189118,26.239999771118164,0
2010-08-16,0.007811959693068804,0.007870808435993304,0.017653625651692373,0.007246708818549941,0.017582222109141732,0.00012045128871118749,26.100000381469727,0
2010-08-17,0.01829369771726963,0.0017134968958103514,0.023499352916529048,0.006031294708485291,0.009080225411112863,0.012118489601347981,24.32999992370605,0
2010-08-18,0.0034397346768548775,0.002524103183020543,-0.01397206899807113,-0.0065518548187606385,-0.010601627516741985,0.0014816804859387744,24.59000015258789,0
2010-08-19,-0.00945026525737691,0.003328679879881058,-0.009733184895392988,-0.005874690524788839,-0.003922779130414167,-0.017080435856896337,26.440000534057617,0
2010-08-20,-0.008020085373928287,-0.005363765526181119,-0.019650227593599467,-0.008943293301316046,-0.018512949217057262,-0.003669753922920016,25.489999771118164,0
2010-08-23,0.00015197939426259133,-0.0002444291286334277,0.01562694537870435,-0.0035070665081615715,5.557907296571685e-05,-0.004048490794552606,25.65999984741211,0
